Estimation;EKF;;;;;;;;;;;;;;
Acquisition;Simulation;;;;;;;;;;;;;;
Representation;Euler Angles;;;;;;;;;;;;;;
Time interval(s);12;Samp. Frequency(Hz);200;;;;;;;;;;;;
Simulation Time(ms);552.819;Estimation time(ms);1257.446;Total Time(s);12.019;;0;0;;;;;;;
Rotation Speed RPY(deg/s);0;0;30;Rotation Start/Stop(s);;;0;0;;;;;;;
Initial RPY(deg);0;0;0;;;;;;;;;;;;
Accelerometer Noise Power;0.038214;Accelerometer Noise Offset;0.0195;;;;;;;;;;;;
Gyrometer Noise Power;0.01749;Gyrometer Noise Offset;0.0322;;;;;;;;;;;;
Magnetometer Noise Power;1.204;;;;;;;;;;;;;;
RMSE Roll(deg);1.96;RMSE Pitch(deg);2.07;RMSE Yaw(deg);2.82;Average RMSE(deg);2.28;;;;;;;;
RMSE Roll(%);1.09;RMSE Pitch(%);1.15;RMSE Yaw(%);1.57;Average RMSE(%);1.27;;;;;;;;
t(s);r_sim(d);p_sim(d);y_sim(d);r_est(d);p_est(d);y_est(d);Ax(g);Ay(g);Az(g);Gx(r/s);Gy(r/s);Gz(r/s);Mx(uT);My(uT);Mz(uT)
3.815;0;0;114.45;4.02;0.4;111.73;-0.0023;0.094;1.0092;0.0161;0.0382;0.5712;-8.7793;-25.0144;33.7073
3.82;0;0;114.6;3.48;0;111.93;0.0058;0.0749;0.981;0.0387;0.0423;0.5423;-9.7355;-26.855;35.7188
3.825;0;0;114.75;2.54;-2.36;113.32;0.0465;0.0492;0.9624;0.0362;0.0567;0.5656;-8.8384;-26.0969;35.9386
3.83;0;0;114.9;0.13;-1.48;115.68;0.033;0.0059;1.0608;0.0219;0.0414;0.5431;-10.5656;-26.8431;34.4402
3.835;0;0;115.05;4.91;-0.3;113.63;0.014;0.1192;0.9983;0.0347;0.0206;0.5463;-10.1659;-26.0044;34.5535
3.84;0;0;115.2;-0.07;-5.16;119.56;0.1171;0.007;1.0506;0.0482;0.0606;0.5845;-10.371;-25.6132;33.8436
3.845;0;0;115.35;0.86;1.21;119.15;-0.0294;0.0177;1.0292;0.0303;0.0112;0.5748;-13.0258;-25.0347;34.721
3.85;0;0;115.5;-0.37;-2.58;121.42;0.0548;-0.0022;0.9998;0.0362;0.0264;0.5629;-11.9662;-24.6663;33.2671
3.855;0;0;115.65;1.32;0.1;117.64;0.0049;0.0562;1.0682;0.0265;0.0356;0.5541;-11.8187;-26.5349;31.9256
3.86;0;0;115.8;0.39;1.03;115.53;-0.019;0.0158;1.035;0.0617;0.0138;0.544;-11.184;-26.7595;33.5794
3.865;0;0;115.95;4.68;-1.27;114.62;0.0324;0.1057;0.9624;0.037;0.0364;0.5381;-10.3684;-26.2482;35.7574
3.87;0;0;116.1;1.52;-2.77;115.17;0.0547;0.0363;0.9735;0.0417;0.0021;0.5634;-9.3244;-26.503;34.3308
3.875;0;0;116.25;-0.38;-0.89;116.25;0.0199;0.0011;1.047;0.0449;0.0462;0.5405;-11.0361;-27.1496;33.5712
3.88;0;0;116.4;2.68;-1.05;118.62;0.0262;0.0633;0.9953;0.0067;0.0196;0.5522;-12.2115;-24.5863;33.9591
3.885;0;0;116.55;-0.15;2.48;116.18;-0.0565;-0.0125;1.0113;0.0509;0.0281;0.52;-11.4975;-25.078;33.9799
3.89;0;0;116.7;0.51;-3.53;118.17;0.0706;0.012;0.9933;0.0328;0.0182;0.5581;-9.7996;-24.292;33.8172
3.895;0;0;116.85;0.82;-2.46;115.47;0.0414;0.0222;1.0116;0.0533;0.0406;0.5685;-9.2437;-27.3957;36.0205
3.9;0;0;117;1.21;0.51;116.38;-0.0126;0.0204;1.0585;0.0318;-0.0064;0.5526;-11.7913;-25.8408;35.9991
3.905;0;0;117.15;0.77;-0.98;119.03;0.0299;0.0308;1.0007;0.0483;0.0415;0.5336;-13.0933;-27.0729;34.2008
3.91;0;0;117.3;1.59;-1.38;117.63;0.0258;0.0353;1.0138;0.0297;0.0569;0.5844;-10.4611;-24.727;33.934
3.915;0;0;117.45;-0.16;-2.23;120.36;0.0519;0.0051;1.0696;0.0322;0.0388;0.5397;-12.6018;-26.5357;34.5719
3.92;0;0;117.6;-2.53;-2.26;123.3;0.0406;-0.0543;0.9979;0.0164;0.0323;0.54;-13.1242;-25.7231;34.8582
3.925;0;0;117.75;3.66;-0.19;119.23;0.0121;0.1021;1.0919;0.0179;0.0279;0.5516;-12.3718;-25.2386;34.3935
3.93;0;0;117.9;-2.08;-3.14;119.87;0.0765;-0.0163;1.061;0.0285;0.0173;0.553;-11.5357;-28.3203;31.2427
3.935;0;0;118.05;0.6;-3.32;119.85;0.0703;0.0264;1.1095;0.0581;0.0664;0.5429;-11.001;-25.5995;34.1213
3.94;0;0;118.2;-0.14;-3.6;121.95;0.0773;0.0159;1.0213;0.0618;0.0291;0.5556;-12.6504;-26.5138;33.5482
3.945;0;0;118.35;0.28;-4.05;121.76;0.0687;-0.0033;1.0368;0.0167;0.0245;0.5693;-10.119;-23.1471;34.7837
3.95;0;0;118.5;0.58;-2;119.79;0.0247;0.0005;1.0376;0.0334;0.0057;0.5538;-10.4824;-24.3154;36.2583
3.955;0;0;118.65;0.01;0.67;117.43;-0.0246;-0.0098;1.0387;0.0359;0.019;0.5554;-11.4549;-26.0491;36.6222
3.96;0;0;118.8;-1.2;-2.63;120.13;0.0516;-0.0247;0.9934;0.0257;0.0059;0.5274;-11.502;-25.5126;34.592
3.965;0;0;118.95;1.37;-0.64;118.6;0.0138;0.0409;1.0547;0.0395;0.0209;0.5406;-11.9056;-25.8608;34.303
3.97;0;0;119.1;-1.93;-1.58;120.9;0.0408;-0.0224;1.0214;0.0156;0.0483;0.5615;-13.1325;-27.5234;32.5633
3.975;0;0;119.25;0.04;2.92;116.51;-0.0602;0.0133;1.0401;0.0441;0.0451;0.5369;-12.2148;-26.6248;33.3772
3.98;0;0;119.4;3.29;-1.16;118.1;0.0341;0.0806;0.9841;0.0098;0.0578;0.5798;-11.8841;-24.7322;33.5878
3.985;0;0;119.55;0.84;-2.1;119.64;0.0387;0.0139;0.9341;0.0566;0.0325;0.5518;-11.7382;-25.3453;35.3226
3.99;0;0;119.7;-2.17;-2.46;121.89;0.0461;-0.0484;1.0359;0.0292;0.0435;0.5503;-12.1675;-25.6845;34.4335
3.995;0;0;119.85;3.06;-3.14;118.9;0.0676;0.0853;0.9752;0.0101;0.0455;0.5453;-11.5307;-27.2615;35.4456
4;0;0;120;2.9;-1.36;120.77;0.0402;0.0827;1.0767;0.0193;0.0321;0.5684;-14.2026;-26.4549;34.8018
4.005;0;0;120.15;-0.68;-1.9;123.6;0.0443;-0.0057;0.9999;0.0128;0.0077;0.548;-14.4742;-26.507;34.6907
4.01;0;0;120.3;0.07;-2.38;120.06;0.0438;0.0116;1.0299;0.0014;0.0345;0.5626;-11.1938;-26.6146;34.7645
4.015;0;0;120.45;1.43;-2.44;122.69;0.0498;0.0341;0.9969;0.0113;0.0567;0.5495;-13.1223;-24.0782;34.3686
4.02;0;0;120.6;1.2;-1.49;123.41;0.0245;0.0184;0.9913;0.0341;0.0349;0.5497;-13.8453;-24.5571;36.8735
4.025;0;0;120.75;2.16;0.07;119.66;-0.01;0.0348;0.9644;0.044;0.0803;0.5623;-11.9132;-24.5469;36.711
4.03;0;0;120.9;0.93;0.39;120.21;-0.0102;0.0085;1.0424;0.0366;0.0329;0.5655;-12.5015;-23.5023;34.3476
4.035;0;0;121.05;1.44;-2.75;122.55;0.0591;0.0298;1.0755;0.0367;0.0254;0.5392;-12.1551;-22.8461;34.0431
4.04;0;0;121.2;-1.88;-2.05;124.08;0.0424;-0.0334;1.0523;0.0226;0.0325;0.5789;-13.4737;-25.4245;33.0423
4.045;0;0;121.35;1.03;-3.43;124.76;0.0645;0.0233;1.024;0.0481;0.0214;0.5572;-13.3851;-24.5172;36.8599
4.05;0;0;121.5;-0.58;-3.86;125.39;0.0745;-0.0018;0.9968;0.0305;0.0051;0.5334;-13.3276;-25.2274;34.2658
4.055;0;0;121.65;1.02;2.34;118.7;-0.0463;0.0416;0.988;0.0494;0.0023;0.5651;-12.7804;-25.8708;32.5076
4.06;0;0;121.8;1.99;0.4;121.6;0.0022;0.0461;1.0511;0.0484;0.0111;0.563;-14.3095;-23.9663;33.9549
4.065;0;0;121.95;-4.16;-0.69;124.14;0.0137;-0.0882;0.9886;0.0791;0.0197;0.5418;-14.099;-26.0949;33.7879
4.07;0;0;122.1;0.07;-2.05;127.58;0.0455;0.0113;1.066;0.0096;0.0217;0.5622;-15.279;-22.9767;33.5793
4.075;0;0;122.25;1.42;-1.37;123.35;0.0244;0.0372;1.0155;0.0465;0.048;0.5602;-12.6877;-24.0715;33.7344
4.08;0;0;122.4;0.5;3.73;118;-0.0868;-0.0005;0.9893;0.0147;0.0267;0.5586;-12.5606;-24.8311;35.6532
4.085;0;0;122.55;0.07;-1.41;123.53;0.0343;-0.0015;0.9699;0.0442;0.0414;0.5572;-14.1579;-23.3941;34.7005
4.09;0;0;122.7;0.43;3.32;122.25;-0.0615;0.014;0.9878;0.0327;0.05;0.5412;-15.558;-24.8261;33.2146
4.095;0;0;122.85;1.19;0.95;120.03;-0.0224;0.0137;1.0386;0.0484;0.0235;0.574;-12.7927;-24.6494;36.398
4.1;0;0;123;3.08;-0.18;122.77;0.0161;0.0745;1.0201;0.0317;0.0564;0.5633;-14.6614;-23.5247;33.3099
4.105;0;0;123.15;-0.43;-3.23;127.35;0.0764;-0.0012;1.0403;0.0192;0.013;0.5454;-15.3224;-24.6985;34.7132
4.11;0;0;123.3;1.1;-3.39;126.18;0.063;0.025;1.0546;0.0108;0.0475;0.5431;-13.6643;-24.2359;36.7313
4.115;0;0;123.45;0.27;-4.98;130.02;0.1167;0.0272;1.0738;0.0397;0.0365;0.5783;-16.0487;-24.4484;34.2725
4.12;0;0;123.6;0.87;-3.05;128.6;0.0528;0.0193;1.0472;0.0344;0.0397;0.5404;-14.249;-22.7272;35.3101
4.125;0;0;123.75;-0.14;0.74;126.99;-0.0316;-0.0172;1.047;0.0132;0.01;0.5662;-14.2574;-21.5424;33.9964
4.13;0;0;123.9;-1.58;0.76;126.76;-0.0192;-0.0376;1.0888;0.0281;0.0222;0.569;-15.8816;-24.4613;34.5016
4.135;0;0;124.05;-1.38;-4.26;124.63;0.0792;-0.025;1.0235;0.0588;0.0199;0.5625;-12.0798;-26.0307;35.9719
4.14;0;0;124.2;-0.15;-0.89;128.29;0.0125;-0.0109;1.0246;0.0563;0.0086;0.5407;-16.6041;-23.3889;36.3965
4.145;0;0;124.35;2.12;0.58;119.65;-0.0267;0.0373;1.0182;0.0233;0.0295;0.5298;-11.0512;-24.9208;37.0783
4.15;0;0;124.5;1.54;0.24;123.31;0.0015;0.0273;1.0582;0.0415;0.0035;0.5579;-14.9109;-23.3593;34.7103
4.155;0;0;124.65;3.57;1.66;122;-0.0335;0.0701;1.0571;0.0286;0.0465;0.5909;-13.7017;-21.888;33.9577
4.16;0;0;124.8;3.82;-1.56;124.92;0.0397;0.0769;0.9637;0.0275;0.0042;0.5523;-14.8588;-22.4756;34.9394
4.165;0;0;124.95;0.53;-2.34;125.99;0.0546;0.0199;1.062;0.0226;0.0204;0.5531;-15.5;-26.0149;36.0053
4.17;0;0;125.1;0.32;-3.2;125.24;0.0578;0.0079;1.0135;0.0471;0.0172;0.5467;-12.9737;-24.1074;35.156
4.175;0;0;125.25;2.11;-2.16;124.29;0.0382;0.0442;0.9582;0.0405;0.0255;0.5393;-13.7326;-24.1515;35.9908
4.18;0;0;125.4;0.24;0.94;125.49;-0.0138;0.0082;0.9972;0.0387;0.0173;0.5441;-16.4998;-24.8152;34.2493
4.185;0;0;125.55;-1.81;-5.53;130.34;0.1239;-0.0158;1.0198;0.0356;0.0112;0.5666;-15.1698;-24.3143;33.3548
4.19;0;0;125.7;1.46;-2.39;128.57;0.0451;0.041;1.0284;0.0188;0.046;0.5467;-15.6358;-23.7847;35.8908
4.195;0;0;125.85;0;-1.73;129.25;0.0386;0.0083;1.0386;0.0272;0.0391;0.5453;-15.6556;-22.8555;32.7175
4.2;0;0;126;-1.05;0.29;126.72;-0.0087;-0.0138;1.0483;0.0324;0.0415;0.5688;-15.251;-24.3412;32.88
4.205;0;0;126.15;-1.7;-1.4;128.75;0.0429;-0.014;1.0583;0.0539;0.0275;0.5356;-16.5011;-24.8354;31.6824
4.21;0;0;126.3;1.11;-2.97;125.41;0.0577;0.0332;0.9928;0.0273;0.0506;0.5515;-13.1792;-24.3998;34.5228
4.215;0;0;126.45;0.11;-3.36;127.08;0.0641;0.0063;0.9838;0.0326;0.0453;0.54;-14.0314;-23.4516;34.1053
4.22;0;0;126.6;1.7;-4.02;128.68;0.0838;0.0464;1.0112;0.0153;0.0247;0.5684;-15.7871;-24.1756;36.2665
4.225;0;0;126.75;2.05;1.24;123.96;-0.0355;0.0452;1.0599;0.0461;0.0398;0.5721;-14.1893;-23.1796;34.5926
4.23;0;0;126.9;1.52;0.39;125.46;0.0044;0.042;1.0625;0.0236;0.0491;0.5539;-15.925;-23.7581;33.0781
4.235;0;0;127.05;-0.73;1.68;126.5;-0.0372;-0.0282;1.0085;0.0454;0.0333;0.5787;-16.8005;-24.167;36.4006
4.24;0;0;127.2;-0.51;-0.23;125.39;0.0125;0.0041;0.9823;0.0175;0.0072;0.562;-15.342;-25.4901;33.115
4.245;0;0;127.35;0.49;-2.16;129.79;0.0494;0.0124;1.0715;0.0473;0.0157;0.5789;-15.9275;-21.5883;33.6765
4.25;0;0;127.5;1.63;-4.8;135.11;0.1098;0.0517;1.0062;0.0143;0.0288;0.5495;-18.3578;-21.4489;34.2057
4.255;0;0;127.65;0.05;-3.4;135.07;0.062;0.0005;1.063;0.0221;0.0395;0.5394;-17.2771;-21.8157;36.3901
4.26;0;0;127.8;-0.45;-1.86;129.58;0.0202;-0.0069;0.9942;0.03;0.0233;0.574;-13.994;-22.7098;33.9729
4.265;0;0;127.95;-0.48;-1.61;130.85;0.0281;-0.0114;1.0187;0.0576;0.0776;0.5804;-16.0486;-22.0985;34.2903
4.27;0;0;128.1;-1.53;-2.11;129.72;0.0397;-0.0285;1.0919;0.0277;0.0203;0.5966;-14.888;-23.2139;33.2078
4.275;0;0;128.25;0.39;3.36;125.61;-0.077;0.009;1.0465;0.0143;0.0726;0.5581;-15.7381;-23.1927;33.8756
4.28;0;0;128.4;0.27;-1.79;129.31;0.048;0.0187;0.9515;0.043;0.0399;0.5491;-17.9933;-25.0644;35.7803
4.285;0;0;128.55;0.16;-1.78;127.37;0.0414;0.0205;1.0335;0.0278;0.0387;0.5875;-14.9039;-24.0643;32.3017
4.29;0;0;128.7;1.96;-0.18;128.12;0.0135;0.0512;0.9578;0.0539;0.036;0.5511;-17.1027;-23.3701;33.3986
4.295;0;0;128.85;0.66;-3.71;130.61;0.0694;0.0095;0.9647;0.0602;0.0471;0.5794;-15.6225;-22.355;36.5364
4.3;0;0;129;0.79;-1.81;131.22;0.0385;0.0249;0.9865;0.033;0.0595;0.579;-16.8881;-22.4135;33.5825
4.305;0;0;129.15;-0.3;-1.18;129.17;0.0233;0.0028;1.0199;0.0359;0.0162;0.5489;-16.7483;-25.11;35.4512
4.31;0;0;129.3;-3.39;-4.36;133.88;0.0861;-0.0695;1.0264;0.0417;0.0438;0.6014;-15.9316;-22.4397;34.2945
4.315;0;0;129.45;2.26;-3.01;130.81;0.0549;0.0537;0.9936;0.0331;0.0502;0.5761;-14.9301;-21.4095;34.7779
4.32;0;0;129.6;1.54;-0.62;130.61;0.0114;0.0309;0.9737;0.0256;0.0169;0.5354;-16.6828;-21.5612;33.9072
4.325;0;0;129.75;1.55;-1.4;131.75;0.0249;0.0245;0.9992;0.0539;0.0387;0.5584;-16.4235;-20.5218;34.8475
4.33;0;0;129.9;3.84;0.39;130.26;0.0031;0.0915;1.0416;0.0437;0.0406;0.5647;-17.7309;-21.4472;33.5024
4.335;0;0;130.05;0.94;0.98;128.64;-0.0126;0.0291;1.093;0.0273;0.0399;0.568;-17.4596;-23.8703;33.4828
4.34;0;0;130.2;1.25;-1.52;128.08;0.0386;0.0368;0.9884;0.0136;0.0514;0.5667;-16.3169;-24.3633;34.6679
4.345;0;0;130.35;5.19;2.32;127.5;-0.0353;0.1193;1.0528;0.0382;0.0206;0.5311;-18.6415;-22.414;35.2319
4.35;0;0;130.5;3.2;0.35;127.53;0.0072;0.0735;1.0536;0.0274;0.0367;0.6018;-17.2479;-23.3588;34.7739
4.355;0;0;130.65;2.53;-2.13;130.61;0.0542;0.0576;1.0288;0.0441;0.0103;0.5781;-17.4268;-22.2365;35.4103
4.36;0;0;130.8;-0.5;-1.59;132.04;0.0363;-0.0051;1.0316;0.0459;0.0522;0.5274;-17.2784;-22.7774;33.6314
4.365;0;0;130.95;3.8;-3.7;131.98;0.0962;0.1071;1.0117;0.0456;0.0286;0.5461;-17.7607;-22.5331;33.4465
4.37;0;0;131.1;1.07;-1.63;131.43;0.0296;0.022;1.0356;0.0298;0.006;0.5742;-16.0669;-21.3006;33.5635
4.375;0;0;131.25;0.2;-1.67;132.94;0.0376;0.0075;1.0674;0.0158;0.019;0.5616;-19.0287;-23.78;37.1962
4.38;0;0;131.4;1.72;-3.24;135.4;0.0622;0.0318;1.0194;0.0706;0.0473;0.5529;-17.102;-19.3433;35.2488
4.385;0;0;131.55;3.56;0.84;128.15;-0.0206;0.0875;1.0745;0.0634;0.0347;0.5944;-15.4454;-21.5766;33.4108
4.39;0;0;131.7;0.98;0.27;129.7;0.001;0.0191;1.0881;0.0227;0.0237;0.5567;-17.8273;-23.014;35.1619
4.395;0;0;131.85;1.01;-2.26;132.87;0.0445;0.0152;0.9967;0.0142;0.0418;0.5467;-17.0422;-20.6978;35.4877
4.4;0;0;132;-1.79;-0.51;131.26;0.0055;-0.0302;0.9829;0.0591;0.0404;0.5759;-17.3763;-24.3551;34.5102
4.405;0;0;132.15;1.8;-0.39;130.4;0.015;0.048;1.0185;0.0512;0.0389;0.536;-17.5713;-22.8023;34.5266
4.41;0;0;132.3;-0.29;-2.04;131.27;0.0472;0.0047;0.9869;0.0151;0.0302;0.5998;-17.8672;-24.6255;35.2982
4.415;0;0;132.45;4.14;-0.44;132.89;0.029;0.1032;0.9818;0.0006;0.0218;0.5653;-20.097;-21.6767;33.4559
4.42;0;0;132.6;-2.13;-2.56;135.74;0.0637;-0.0326;1.0085;0.0483;0.0236;0.5454;-18.6794;-23.0877;33.2248
4.425;0;0;132.75;-0.89;-2.64;135.69;0.0647;0.007;0.9881;0.061;0.0257;0.5638;-18.3764;-22.2351;31.3464
4.43;0;0;132.9;-0.05;-1.27;134.97;0.0192;0.0006;0.9815;0.0596;0.0584;0.5705;-17.7884;-21.1502;34.633
4.435;0;0;133.05;0.83;-3.39;132.39;0.0779;0.036;1.0318;0.0005;0.0139;0.5714;-17.0128;-23.6995;34.3245
4.44;0;0;133.2;-0.04;-0.45;134.9;0.0134;0.0025;1.0177;0.0022;0.0432;0.5428;-19.147;-21.2802;33.4566
4.445;0;0;133.35;1.47;0.72;131.1;0.0029;0.0547;1.0221;0.0439;0.0405;0.5762;-18.4677;-23.395;31.7866
4.45;0;0;133.5;-1.02;-0.11;134.23;0.0097;-0.0209;1.0477;0.0039;0.026;0.54;-17.9054;-20.5737;31.7131
4.455;0;0;133.65;2.87;0.97;131.03;-0.0107;0.0655;0.9682;0.0034;0.0413;0.5324;-18.6675;-22.7152;35.374
4.46;0;0;133.8;-0.98;-1.39;135.97;0.0507;-0.003;0.9998;0.001;0.0386;0.5584;-19.9795;-22.331;31.9848
4.465;0;0;133.95;-0.19;-0.37;134.92;0.0168;0.0122;1.0191;0.0569;0.0276;0.567;-18.8864;-21.8874;32.1026
4.47;0;0;134.1;-1.13;0.1;135.66;-0.0172;-0.0396;1.0425;0.0243;0.0218;0.5602;-17.6741;-19.8361;35.1304
4.475;0;0;134.25;-0.99;-1.69;136.95;0.0403;-0.0102;1.0188;0.0129;0.0132;0.5746;-19.1554;-21.4521;33.5906
4.48;0;0;134.4;0.45;0.49;131.61;-0.0186;0.0129;1.0122;0.0161;-0.0246;0.5691;-16.7036;-22.3221;34.5446
4.485;0;0;134.55;4.38;-0.87;131.79;0.0301;0.0958;0.9684;0.0465;-0.0011;0.5558;-18.2982;-21.0565;34.604
4.49;0;0;134.7;1.36;-0.64;133.2;0.0176;0.0255;0.981;0.0357;0.0246;0.5757;-18.2814;-21.2838;34.3601
4.495;0;0;134.85;-0.89;-0.56;135.07;-0.0063;-0.0391;0.9358;0.0575;0.0449;0.5762;-17.6928;-20.1752;37.6242
4.5;0;0;135;0.62;-1.69;133.99;0.0359;0.0186;1.0717;0.0178;0.0397;0.563;-17.3531;-21.3744;34.3579
4.505;0;0;135.15;3.12;0.15;135.21;-0.0006;0.0596;0.9979;0.0141;0.0439;0.5468;-19.9113;-19.8571;35.9771
4.51;0;0;135.3;3.42;-1.54;135.16;0.0385;0.0707;0.984;0.002;0.0262;0.5387;-19.1425;-20.4088;35.6203
4.515;0;0;135.45;1.76;-1;138.1;0.0456;0.0547;1.0995;0.0342;0.0493;0.5802;-21.891;-21.1352;33.5309
4.52;0;0;135.6;-0.73;0.14;137.53;-0.0064;-0.0171;1.0719;0.0233;0.0287;0.5515;-19.0895;-20.1924;33.357
4.525;0;0;135.75;-0.65;-1.46;135.74;0.0223;-0.0125;0.9835;0.0264;0.0329;0.5583;-18.4566;-22.2579;36.4072
4.53;0;0;135.9;0.04;-1.82;136.11;0.0321;-0.0002;1.0323;0.0111;0.0343;0.5466;-17.1976;-19.6427;33.4966
4.535;0;0;136.05;-0.72;0.01;134.77;-0.0002;-0.0079;1.0135;0.0406;0.0131;0.536;-18.471;-21.7234;33.0482
4.54;0;0;136.2;2.24;2.32;131.48;-0.0478;0.0461;1.0255;0.0399;0.042;0.5659;-18.7589;-21.929;35.792
4.545;0;0;136.35;2.45;1.62;131.93;-0.0178;0.0519;0.9623;0.0133;0.0351;0.543;-18.7225;-20.8897;32.5832
4.55;0;0;136.5;-0.95;-3.6;133.17;0.0657;-0.0275;1.0123;0.044;0.0646;0.559;-15.1314;-20.8626;34.7402
4.555;0;0;136.65;3.89;-0.76;135.28;0.0284;0.0906;0.9771;0.0336;0.0248;0.5199;-20.6862;-20.4617;34.3857
4.56;0;0;136.8;0.16;1.04;136.18;-0.0212;-0.0046;1.0135;-0.0132;0.0317;0.5502;-19.4272;-20.0365;33.7359
4.565;0;0;136.95;0.31;-0.96;137.24;0.0156;-0.0004;1.0564;0.0166;0.025;0.5279;-19.6118;-20.4936;36.9834
4.57;0;0;137.1;-0.27;0.37;136.13;-0.0087;-0.0033;1.0067;0.0347;0.04;0.5556;-19.7178;-21.5726;34.7598
4.575;0;0;137.25;3.61;0.98;133.24;-0.015;0.0774;1.0302;0.0213;0.0384;0.5463;-18.7249;-20.5164;35.1337
4.58;0;0;137.4;4.64;0.21;131.63;0.0166;0.1141;1.0614;0.0622;0.0162;0.5823;-19.1324;-21.8684;33.9208
4.585;0;0;137.55;2.25;-0.78;137.18;0.0218;0.0322;0.9742;0.0533;0.0627;0.5797;-19.2218;-17.7801;34.0198
4.59;0;0;137.7;2.8;0.62;136.04;-0.0019;0.0637;1.0109;0.0294;0.0407;0.5654;-20.6019;-20.5641;34.3144
4.595;0;0;137.85;-2.37;-0.94;140.44;0.0179;-0.0596;1.0129;0.0418;0.0285;0.5325;-19.7357;-19.147;34.3454
4.6;0;0;138;2.67;1.58;133.64;-0.0357;0.058;1.0061;0.0425;0.0414;0.5484;-18.1967;-21.1508;35.9415
4.605;0;0;138.15;2.09;-0.42;135.79;0.0186;0.044;1.0472;0.0198;0.0124;0.5497;-19.5411;-19.8723;34.3227
4.61;0;0;138.3;1.6;-1.19;138.09;0.0365;0.0395;1.0331;0.0411;0.0481;0.5729;-20.5895;-20.0316;34.2564
4.615;0;0;138.45;-1.59;-0.77;138.8;0.0157;-0.0313;1.0346;0.0505;-0.0013;0.5874;-19.7002;-20.7025;33.6273
4.62;0;0;138.6;-0.25;-0.45;140.49;0.0143;0.0007;1.0314;0.0386;0.0321;0.5225;-20.6062;-19.1004;33.0041
4.625;0;0;138.75;2.49;-2.4;143.09;0.055;0.054;0.9945;0.0173;0.0384;0.5492;-21.5931;-17.3382;35.3211
4.63;0;0;138.9;-0.4;0.1;138.36;-0.0132;-0.0047;1.0331;0.0512;0.0351;0.5525;-18.8713;-20.261;33.3626
4.635;0;0;139.05;-0.73;-0.22;144.96;-0.0009;-0.0311;1.0271;0.0407;0.0205;0.5212;-21.3702;-15.6981;34.3287
4.64;0;0;139.2;-0.37;0.36;140.61;0;0.0075;1.0447;0.0532;0.0499;0.5554;-22.9556;-22.3601;35.4957
4.645;0;0;139.35;4.53;-0.61;134.96;0.0046;0.0852;1.0243;0.0271;0.0215;0.5488;-16.8507;-18.6772;36.4877
4.65;0;0;139.5;-0.05;0.8;135.85;-0.0126;-0.0046;1.0536;0.033;0.06;0.5361;-20.0511;-21.2785;34.2305
4.655;0;0;139.65;0.9;-2.74;139.24;0.0603;0.0217;1.0062;0.0447;0.0532;0.5404;-19.5738;-19.1045;34.8452
4.66;0;0;139.8;1.33;-0.47;139.05;0;0.0189;1.0007;-0.0099;0.058;0.5402;-18.7193;-17.8484;34.2227
4.665;0;0;139.95;-0.48;-0.29;142.37;0.0083;-0.0127;0.9442;0.0002;-0.0135;0.5375;-21.0477;-17.9516;33.3997
4.67;0;0;140.1;1.01;-3.49;144.51;0.0844;0.0365;0.9449;0.0074;0.0381;0.5751;-22.4902;-18.7256;34.0346
4.675;0;0;140.25;0.64;-0.16;141.84;0.0037;0.0223;1.0818;0.0504;0.0703;0.5538;-20.3282;-18.2566;32.2952
4.68;0;0;140.4;-1.04;0;142.37;0.0179;-0.0059;1.0471;0.0176;0.0166;0.5401;-22.7969;-20.3706;32.2977
4.685;0;0;140.55;3.82;1.11;139.23;-0.0109;0.0881;1.0347;0.0251;0.029;0.5616;-22.1668;-19.3876;35.5171
4.69;0;0;140.7;2.11;1;138.87;-0.0274;0.0315;1.0989;0.0693;0.0455;0.5471;-20.4556;-18.298;36.0197
4.695;0;0;140.85;3.27;-1.45;138.98;0.0506;0.0822;1.0554;0.0496;0.0329;0.5512;-21.4856;-19.9346;34.643
4.7;0;0;141;-1.02;-1.94;143.4;0.0431;-0.0269;1.0424;0.0315;0.023;0.558;-19.87;-17.2781;32.7906
4.705;0;0;141.15;-0.5;0.63;140.84;-0.0246;-0.0125;0.9008;0.0345;0.035;0.5863;-19.5757;-18.698;34.5006
4.71;0;0;141.3;0.13;-2.14;140.95;0.0477;0.0075;1.0631;0.0293;0.0161;0.5584;-19.5059;-18.8819;33.8667
4.715;0;0;141.45;0.3;-2.37;141.06;0.0405;0.005;0.9853;0.0194;0.0165;0.5458;-19.7657;-19.1318;35.9474
4.72;0;0;141.6;2.11;1.59;140.53;-0.0286;0.0453;1.0283;0.0469;0.0319;0.5474;-21.8731;-18.2576;33.8117
4.725;0;0;141.75;5.1;-0.77;139.48;0.0157;0.0856;0.9018;0.0436;0.0086;0.5674;-19.6504;-16.588;35.6427
4.73;0;0;141.9;1.14;-0.23;140.73;0.009;0.0186;1.0276;0.0088;0.0336;0.5301;-19.5312;-17.2894;31.899
4.735;0;0;142.05;2.21;0.8;142.88;-0.0117;0.0411;1.038;0.0566;0.0269;0.5729;-22.2881;-16.8014;34.2116
4.74;0;0;142.2;0.31;1.1;140.07;-0.0156;0.0128;1.0053;0.027;0.0097;0.569;-20.6349;-19.379;31.9422
4.745;0;0;142.35;-0.06;1.6;138.59;-0.0326;-0.0009;1.0426;0.0615;0.0272;0.5612;-20.3367;-19.7098;33.2402
